k,home_adv,player_boost,rest_factor,travel_factor,pace_factor,playoff_hca_factor,sos_factor,form_weight,accuracy,log_loss,brier,score
8,45,8,0,0,35,1.0,25,5,67.21014492753623,0.6067944702992191,0.2093996077991915,-6.509325581607787
8,45,8,0,15,0,0.4,0,0,67.3913043478261,0.6096246980206672,0.21055750386444938,-6.560167303960704
8,45,8,0,15,0,0.4,0,5,67.30072463768117,0.6093846955453498,0.2104569853580175,-6.563284514915381
8,45,8,0,15,0,0.4,10,0,67.11956521739131,0.6097143252976793,0.21062482545237815,-6.590751098737429
8,45,8,0,15,0,0.4,10,5,67.30072463768117,0.6094682036508399,0.2105216375940572,-6.56653866920089
8,45,8,0,15,0,0.4,25,0,67.02898550724638,0.6099985766723939,0.2107952131288029,-6.608898587806629
8,45,8,0,15,0,0.4,25,5,67.02898550724638,0.6097430008329595,0.21068772259583718,-6.602554359772525
8,45,8,0,15,0,0.7,0,0,67.3913043478261,0.6096246980206672,0.21055750386444938,-6.560167303960704
8,45,8,0,15,0,0.7,0,5,67.30072463768117,0.6093846955453498,0.2104569853580175,-6.563284514915381
8,45,8,0,15,0,0.7,10,0,67.11956521739131,0.6097143252976793,0.21062482545237815,-6.590751098737429
8,45,8,0,15,0,0.7,10,5,67.30072463768117,0.6094682036508399,0.2105216375940572,-6.56653866920089
8,45,8,0,15,0,0.7,25,0,67.02898550724638,0.6099985766723939,0.2107952131288029,-6.608898587806629
8,45,8,0,15,0,0.7,25,5,67.02898550724638,0.6097430008329595,0.21068772259583718,-6.602554359772525
8,45,8,0,15,0,1.0,0,0,67.3913043478261,0.6096246980206672,0.21055750386444938,-6.560167303960704
8,45,8,0,15,0,1.0,0,5,67.30072463768117,0.6093846955453498,0.2104569853580175,-6.563284514915381
8,45,8,0,15,0,1.0,10,0,67.11956521739131,0.6097143252976793,0.21062482545237815,-6.590751098737429
8,45,8,0,15,0,1.0,10,5,67.30072463768117,0.6094682036508399,0.2105216375940572,-6.56653866920089
8,45,8,0,15,0,1.0,25,0,67.02898550724638,0.6099985766723939,0.2107952131288029,-6.608898587806629
8,45,8,0,15,0,1.0,25,5,67.02898550724638,0.6097430008329595,0.21068772259583718,-6.602554359772525
8,45,8,0,15,15,0.4,0,0,67.30072463768117,0.6065277247468831,0.20920844829365468,-6.490487265953135
8,45,8,0,15,15,0.4,0,5,67.21014492753623,0.6063154372793217,0.2091192684182739,-6.494279742211906
8,45,8,0,15,15,0.4,10,0,67.21014492753623,0.606618802391887,0.20927889074742226,-6.503091556278362
8,45,8,0,15,15,0.4,10,5,67.21014492753623,0.6064004077322303,0.20918704678811306,-6.49767064062874
8,45,8,0,15,15,0.4,25,0,67.11956521739131,0.6069038180815625,0.2094524749481892,-6.521373020840936
8,45,8,0,15,15,0.4,25,5,67.11956521739131,0.6066759885100801,0.2093563433384885,-6.515705119881049
8,45,8,0,15,15,0.7,0,0,67.30072463768117,0.6065277247468831,0.20920844829365468,-6.490487265953135
8,45,8,0,15,15,0.7,0,5,67.21014492753623,0.6063154372793217,0.2091192684182739,-6.494279742211906
8,45,8,0,15,15,0.7,10,0,67.21014492753623,0.606618802391887,0.20927889074742226,-6.503091556278362
8,45,8,0,15,15,0.7,10,5,67.21014492753623,0.6064004077322303,0.20918704678811306,-6.49767064062874
8,45,8,0,15,15,0.7,25,0,67.11956521739131,0.6069038180815625,0.2094524749481892,-6.521373020840936
8,45,8,0,15,15,0.7,25,5,67.11956521739131,0.6066759885100801,0.2093563433384885,-6.515705119881049
8,45,8,0,15,15,1.0,0,0,67.30072463768117,0.6065277247468831,0.20920844829365468,-6.490487265953135
8,45,8,0,15,15,1.0,0,5,67.21014492753623,0.6063154372793217,0.2091192684182739,-6.494279742211906
8,45,8,0,15,15,1.0,10,0,67.21014492753623,0.606618802391887,0.20927889074742226,-6.503091556278362
8,45,8,0,15,15,1.0,10,5,67.21014492753623,0.6064004077322303,0.20918704678811306,-6.49767064062874
8,45,8,0,15,15,1.0,25,0,67.11956521739131,0.6069038180815625,0.2094524749481892,-6.521373020840936
8,45,8,0,15,15,1.0,25,5,67.11956521739131,0.6066759885100801,0.2093563433384885,-6.515705119881049
8,45,8,0,15,35,0.4,0,0,67.21014492753623,0.6050839343313207,0.20863342157575546,-6.464993844927158
8,45,8,0,15,35,0.4,0,5,67.21014492753623,0.6049030770321622,0.20855344501171458,-6.4603479239722565
8,45,8,0,15,35,0.4,10,0,67.21014492753623,0.6051759165826893,0.208707275041086,-6.4686838415513295
8,45,8,0,15,35,0.4,10,5,67.21014492753623,0.6049890158492269,0.2086247077998387,-6.463885946033739
8,45,8,0,15,35,0.4,25,0,67.57246376811594,0.6054597736141205,0.20888309215609743,-6.441755498345268
8,45,8,0,15,35,0.4,25,5,67.3913043478261,0.6052635394862868,0.20879636578887018,-6.454832512662492
8,45,8,0,15,35,0.7,0,0,67.21014492753623,0.6050839343313207,0.20863342157575546,-6.464993844927158
8,45,8,0,15,35,0.7,0,5,67.21014492753623,0.6049030770321622,0.20855344501171458,-6.4603479239722565
8,45,8,0,15,35,0.7,10,0,67.21014492753623,0.6051759165826893,0.208707275041086,-6.4686838415513295
8,45,8,0,15,35,0.7,10,5,67.21014492753623,0.6049890158492269,0.2086247077998387,-6.463885946033739
8,45,8,0,15,35,0.7,25,0,67.57246376811594,0.6054597736141205,0.20888309215609743,-6.441755498345268
8,45,8,0,15,35,0.7,25,5,67.3913043478261,0.6052635394862868,0.20879636578887018,-6.454832512662492
8,45,8,0,15,35,1.0,0,0,67.21014492753623,0.6050839343313207,0.20863342157575546,-6.464993844927158
8,45,8,0,15,35,1.0,0,5,67.21014492753623,0.6049030770321622,0.20855344501171458,-6.4603479239722565
8,45,8,0,15,35,1.0,10,0,67.21014492753623,0.6051759165826893,0.208707275041086,-6.4686838415513295
8,45,8,0,15,35,1.0,10,5,67.21014492753623,0.6049890158492269,0.2086247077998387,-6.463885946033739
8,45,8,0,15,35,1.0,25,0,67.57246376811594,0.6054597736141205,0.20888309215609743,-6.441755498345268
8,45,8,0,15,35,1.0,25,5,67.3913043478261,0.6052635394862868,0.20879636578887018,-6.454832512662492
8,45,8,0,35,0,0.4,0,0,66.66666666666666,0.6100539071516252,0.2109439354351704,-6.651522007953153
8,45,8,0,35,0,0.4,0,5,66.66666666666666,0.6098035198115909,0.21083611992194967,-6.645206288704047
8,45,8,0,35,0,0.4,10,0,66.84782608695652,0.6101376457770904,0.21100929656019743,-6.636690419928968
8,45,8,0,35,0,0.4,10,5,66.57608695652173,0.6098811727160697,0.21089894628973369,-6.657398537665729
8,45,8,0,35,0,0.4,25,0,66.7572463768116,0.6104119134049718,0.21117549370841426,-6.654590417895186
8,45,8,0,35,0,0.4,25,5,66.7572463768116,0.6101460432418561,0.2110610581238685,-6.6478860332084295
8,45,8,0,35,0,0.7,0,0,66.66666666666666,0.6100539071516252,0.2109439354351704,-6.651522007953153
8,45,8,0,35,0,0.7,0,5,66.66666666666666,0.6098035198115909,0.21083611992194967,-6.645206288704047
8,45,8,0,35,0,0.7,10,0,66.84782608695652,0.6101376457770904,0.21100929656019743,-6.636690419928968
8,45,8,0,35,0,0.7,10,5,66.57608695652173,0.6098811727160697,0.21089894628973369,-6.657398537665729
8,45,8,0,35,0,0.7,25,0,66.7572463768116,0.6104119134049718,0.21117549370841426,-6.654590417895186
8,45,8,0,35,0,0.7,25,5,66.7572463768116,0.6101460432418561,0.2110610581238685,-6.6478860332084295
8,45,8,0,35,0,1.0,0,0,66.66666666666666,0.6100539071516252,0.2109439354351704,-6.651522007953153
8,45,8,0,35,0,1.0,0,5,66.66666666666666,0.6098035198115909,0.21083611992194967,-6.645206288704047
8,45,8,0,35,0,1.0,10,0,66.84782608695652,0.6101376457770904,0.21100929656019743,-6.636690419928968
8,45,8,0,35,0,1.0,10,5,66.57608695652173,0.6098811727160697,0.21089894628973369,-6.657398537665729
8,45,8,0,35,0,1.0,25,0,66.7572463768116,0.6104119134049718,0.21117549370841426,-6.654590417895186
8,45,8,0,35,0,1.0,25,5,66.7572463768116,0.6101460432418561,0.2110610581238685,-6.6478860332084295
8,45,8,0,35,15,0.4,0,0,66.93840579710145,0.6069133979799199,0.20956247401532674,-6.543965564742284
8,45,8,0,35,15,0.4,0,5,66.7572463768116,0.6066905900224959,0.20946563279343502,-6.556425394236209
8,45,8,0,35,15,0.4,10,0,67.02898550724638,0.6069994660551581,0.2096321382635794,-6.538382708259802
8,45,8,0,35,15,0.4,10,5,66.84782608695652,0.6067705864770431,0.209532767700829,-6.550692791153853
8,45,8,0,35,15,0.4,25,0,67.11956521739131,0.6072758327890467,0.20980338043874508,-6.538385358123045
8,45,8,0,35,15,0.4,25,5,67.21014492753623,0.6070375785644813,0.20969994018300958,-6.523283743082609
8,45,8,0,35,15,0.7,0,0,66.93840579710145,0.6069133979799199,0.20956247401532674,-6.543965564742284
8,45,8,0,35,15,0.7,0,5,66.7572463768116,0.6066905900224959,0.20946563279343502,-6.556425394236209
8,45,8,0,35,15,0.7,10,0,67.02898550724638,0.6069994660551581,0.2096321382635794,-6.538382708259802
8,45,8,0,35,15,0.7,10,5,66.84782608695652,0.6067705864770431,0.209532767700829,-6.550692791153853
8,45,8,0,35,15,0.7,25,0,67.11956521739131,0.6072758327890467,0.20980338043874508,-6.538385358123045
8,45,8,0,35,15,0.7,25,5,67.21014492753623,0.6070375785644813,0.20969994018300958,-6.523283743082609
8,45,8,0,35,15,1.0,0,0,66.93840579710145,0.6069133979799199,0.20956247401532674,-6.543965564742284
8,45,8,0,35,15,1.0,0,5,66.7572463768116,0.6066905900224959,0.20946563279343502,-6.556425394236209
8,45,8,0,35,15,1.0,10,0,67.02898550724638,0.6069994660551581,0.2096321382635794,-6.538382708259802
8,45,8,0,35,15,1.0,10,5,66.84782608695652,0.6067705864770431,0.209532767700829,-6.550692791153853
8,45,8,0,35,15,1.0,25,0,67.11956521739131,0.6072758327890467,0.20980338043874508,-6.538385358123045
8,45,8,0,35,15,1.0,25,5,67.21014492753623,0.6070375785644813,0.20969994018300958,-6.523283743082609
8,45,8,0,35,35,0.4,0,0,66.93840579710145,0.6053946242285787,0.20892314353127014,-6.506242155369288
8,45,8,0,35,35,0.4,0,5,66.93840579710145,0.6052031944347842,0.20883533576910696,-6.5011984065324055
8,45,8,0,35,35,0.4,10,0,67.02898550724638,0.6054827168247241,0.20899757528451976,-6.500866195253946
8,45,8,0,35,35,0.4,10,5,67.02898550724638,0.6052852789407612,0.20890730302076546,-6.49567580163207
8,45,8,0,35,35,0.4,25,0,67.02898550724638,0.6057596475220575,0.20917324097110976,-6.510108268296212
8,45,8,0,35,35,0.4,25,5,67.02898550724638,0.6055529361091196,0.20907901485423067,-6.504685532317546
8,45,8,0,35,35,0.7,0,0,66.93840579710145,0.6053946242285787,0.20892314353127014,-6.506242155369288
8,45,8,0,35,35,0.7,0,5,66.93840579710145,0.6052031944347842,0.20883533576910696,-6.5011984065324055
8,45,8,0,35,35,0.7,10,0,67.02898550724638,0.6054827168247241,0.20899757528451976,-6.500866195253946
8,45,8,0,35,35,0.7,10,5,67.02898550724638,0.6052852789407612,0.20890730302076546,-6.49567580163207
8,45,8,0,35,35,0.7,25,0,67.02898550724638,0.6057596475220575,0.20917324097110976,-6.510108268296212
8,45,8,0,35,35,0.7,25,5,67.02898550724638,0.6055529361091196,0.20907901485423067,-6.504685532317546
8,45,8,0,35,35,1.0,0,0,66.93840579710145,0.6053946242285787,0.20892314353127014,-6.506242155369288
8,45,8,0,35,35,1.0,0,5,66.93840579710145,0.6052031944347842,0.20883533576910696,-6.5011984065324055
8,45,8,0,35,35,1.0,10,0,67.02898550724638,0.6054827168247241,0.20899757528451976,-6.500866195253946
8,45,8,0,35,35,1.0,10,5,67.02898550724638,0.6052852789407612,0.20890730302076546,-6.49567580163207
8,45,8,0,35,35,1.0,25,0,67.02898550724638,0.6057596475220575,0.20917324097110976,-6.510108268296212
8,45,8,0,35,35,1.0,25,5,67.02898550724638,0.6055529361091196,0.20907901485423067,-6.504685532317546
8,45,8,5,0,0,0.4,0,0,66.93840579710145,0.61090279256456,0.21105176972995274,-6.635452550004444
8,45,8,5,0,0,0.4,0,5,66.84782608695652,0.6106678103488696,0.2109541261011138,-6.638724918139857
8,45,8,5,0,0,0.4,10,0,66.57608695652173,0.6109943240475602,0.21111864860537596,-6.675091840943345
8,45,8,5,0,0,0.4,10,5,66.7572463768116,0.6107532307829195,0.2110182729584656,-6.6510321269208195
8,45,8,5,0,0,0.4,25,0,66.48550724637681,0.6112820089704243,0.2112888731212722,-6.693260271976602
8,45,8,5,0,0,0.4,25,5,66.48550724637681,0.6110314718521865,0.2111840969580093,-6.687064928500183
8,45,8,5,0,0,0.7,0,0,66.93840579710145,0.61090279256456,0.21105176972995274,-6.635452550004444
8,45,8,5,0,0,0.7,0,5,66.84782608695652,0.6106678103488696,0.2109541261011138,-6.638724918139857
8,45,8,5,0,0,0.7,10,0,66.57608695652173,0.6109943240475602,0.21111864860537596,-6.675091840943345
8,45,8,5,0,0,0.7,10,5,66.7572463768116,0.6107532307829195,0.2110182729584656,-6.6510321269208195
8,45,8,5,0,0,0.7,25,0,66.48550724637681,0.6112820089704243,0.2112888731212722,-6.693260271976602
8,45,8,5,0,0,0.7,25,5,66.48550724637681,0.6110314718521865,0.2111840969580093,-6.687064928500183
8,45,8,5,0,0,1.0,0,0,66.93840579710145,0.61090279256456,0.21105176972995274,-6.635452550004444
8,45,8,5,0,0,1.0,0,5,66.84782608695652,0.6106678103488696,0.2109541261011138,-6.638724918139857
8,45,8,5,0,0,1.0,10,0,66.57608695652173,0.6109943240475602,0.21111864860537596,-6.675091840943345
8,45,8,5,0,0,1.0,10,5,66.7572463768116,0.6107532307829195,0.2110182729584656,-6.6510321269208195
8,45,8,5,0,0,1.0,25,0,66.48550724637681,0.6112820089704243,0.2112888731212722,-6.693260271976602
8,45,8,5,0,0,1.0,25,5,66.48550724637681,0.6110314718521865,0.2111840969580093,-6.687064928500183
8,45,8,5,0,15,0.4,0,0,66.84782608695652,0.6078132427264173,0.20970852178813545,-6.566064204641105
8,45,8,5,0,15,0.4,0,5,66.84782608695652,0.6076059543730755,0.20962242045167243,-6.560961844355848
8,45,8,5,0,15,0.4,10,0,66.84782608695652,0.6079057156874943,0.20977788221099997,-6.5695784052443
8,45,8,5,0,15,0.4,10,5,66.7572463768116,0.6076923246131054,0.20968904923999007,-6.573375928823285
8,45,8,5,0,15,0.4,25,0,67.02898550724638,0.6081934155869949,0.20995032080799053,-6.5606616062909415
8,45,8,5,0,15,0.4,25,5,67.02898550724638,0.6079705943068282,0.20985709418871973,-6.555149971278776
8,45,8,5,0,15,0.7,0,0,66.84782608695652,0.6078132427264173,0.20970852178813545,-6.566064204641105
8,45,8,5,0,15,0.7,0,5,66.84782608695652,0.6076059543730755,0.20962242045167243,-6.560961844355848
8,45,8,5,0,15,0.7,10,0,66.84782608695652,0.6079057156874943,0.20977788221099997,-6.5695784052443
8,45,8,5,0,15,0.7,10,5,66.7572463768116,0.6076923246131054,0.20968904923999007,-6.573375928823285
8,45,8,5,0,15,0.7,25,0,67.02898550724638,0.6081934155869949,0.20995032080799053,-6.5606616062909415
8,45,8,5,0,15,0.7,25,5,67.02898550724638,0.6079705943068282,0.20985709418871973,-6.555149971278776
8,45,8,5,0,15,1.0,0,0,66.84782608695652,0.6078132427264173,0.20970852178813545,-6.566064204641105
8,45,8,5,0,15,1.0,0,5,66.84782608695652,0.6076059543730755,0.20962242045167243,-6.560961844355848
8,45,8,5,0,15,1.0,10,0,66.84782608695652,0.6079057156874943,0.20977788221099997,-6.5695784052443
8,45,8,5,0,15,1.0,10,5,66.7572463768116,0.6076923246131054,0.20968904923999007,-6.573375928823285
8,45,8,5,0,15,1.0,25,0,67.02898550724638,0.6081934155869949,0.20995032080799053,-6.5606616062909415
8,45,8,5,0,15,1.0,25,5,67.02898550724638,0.6079705943068282,0.20985709418871973,-6.555149971278776
8,45,8,5,0,35,0.4,0,0,67.48188405797102,0.6063857787612079,0.20914881436678492,-6.4688503989639585
8,45,8,5,0,35,0.4,0,5,67.48188405797102,0.6062098544985874,0.20907206653159188,-6.464373091455274
8,45,8,5,0,35,0.4,10,0,67.48188405797102,0.6064784505747792,0.2092207298718533,-6.472468393675264
8,45,8,5,0,35,0.4,10,5,67.57246376811594,0.6062964838253825,0.20914132267452606,-6.458778400772509
8,45,8,5,0,35,0.4,25,0,67.57246376811594,0.6067639350414961,0.20939403730279724,-6.4726265956322635
8,45,8,5,0,35,0.4,25,5,67.48188405797102,0.6065726340476612,0.2093103620778629,-6.476807149698704
8,45,8,5,0,35,0.7,0,0,67.48188405797102,0.6063857787612079,0.20914881436678492,-6.4688503989639585
8,45,8,5,0,35,0.7,0,5,67.48188405797102,0.6062098544985874,0.20907206653159188,-6.464373091455274
8,45,8,5,0,35,0.7,10,0,67.48188405797102,0.6064784505747792,0.2092207298718533,-6.472468393675264
8,45,8,5,0,35,0.7,10,5,67.57246376811594,0.6062964838253825,0.20914132267452606,-6.458778400772509
8,45,8,5,0,35,0.7,25,0,67.57246376811594,0.6067639350414961,0.20939403730279724,-6.4726265956322635
8,45,8,5,0,35,0.7,25,5,67.48188405797102,0.6065726340476612,0.2093103620778629,-6.476807149698704
8,45,8,5,0,35,1.0,0,0,67.48188405797102,0.6063857787612079,0.20914881436678492,-6.4688503989639585
8,45,8,5,0,35,1.0,0,5,67.48188405797102,0.6062098544985874,0.20907206653159188,-6.464373091455274
8,45,8,5,0,35,1.0,10,0,67.48188405797102,0.6064784505747792,0.2092207298718533,-6.472468393675264
8,45,8,5,0,35,1.0,10,5,67.57246376811594,0.6062964838253825,0.20914132267452606,-6.458778400772509
8,45,8,5,0,35,1.0,25,0,67.57246376811594,0.6067639350414961,0.20939403730279724,-6.4726265956322635
8,45,8,5,0,35,1.0,25,5,67.48188405797102,0.6065726340476612,0.2093103620778629,-6.476807149698704
8,45,8,5,15,0,0.4,0,0,67.57246376811594,0.6093776585756752,0.21045758604094428,-6.536078333431579
8,45,8,5,15,0,0.4,0,5,67.48188405797102,0.6091383161540757,0.2103577955148055,-6.539229944027724
8,45,8,5,15,0,0.4,10,0,67.3913043478261,0.609465343058307,0.21052439252102523,-6.5575680105248555
8,45,8,5,15,0,0.4,10,5,67.57246376811594,0.609219889209748,0.21042192966275622,-6.533389923376639
8,45,8,5,15,0,0.4,25,0,67.21014492753623,0.6097467698733516,0.21069417581115207,-6.584726698679272
8,45,8,5,15,0,0.4,25,5,67.02898550724638,0.6094918733544207,0.21058740534277395,-6.596532649821685
8,45,8,5,15,0,0.7,0,0,67.57246376811594,0.6093776585756752,0.21045758604094428,-6.536078333431579
8,45,8,5,15,0,0.7,0,5,67.48188405797102,0.6091383161540757,0.2103577955148055,-6.539229944027724
8,45,8,5,15,0,0.7,10,0,67.3913043478261,0.609465343058307,0.21052439252102523,-6.5575680105248555
8,45,8,5,15,0,0.7,10,5,67.57246376811594,0.609219889209748,0.21042192966275622,-6.533389923376639
8,45,8,5,15,0,0.7,25,0,67.21014492753623,0.6097467698733516,0.21069417581115207,-6.584726698679272
8,45,8,5,15,0,0.7,25,5,67.02898550724638,0.6094918733544207,0.21058740534277395,-6.596532649821685
8,45,8,5,15,0,1.0,0,0,67.57246376811594,0.6093776585756752,0.21045758604094428,-6.536078333431579
8,45,8,5,15,0,1.0,0,5,67.48188405797102,0.6091383161540757,0.2103577955148055,-6.539229944027724
8,45,8,5,15,0,1.0,10,0,67.3913043478261,0.609465343058307,0.21052439252102523,-6.5575680105248555
8,45,8,5,15,0,1.0,10,5,67.57246376811594,0.609219889209748,0.21042192966275622,-6.533389923376639
8,45,8,5,15,0,1.0,25,0,67.21014492753623,0.6097467698733516,0.21069417581115207,-6.584726698679272
8,45,8,5,15,0,1.0,25,5,67.02898550724638,0.6094918733544207,0.21058740534277395,-6.596532649821685
8,45,8,5,15,15,0.4,0,0,67.11956521739131,0.6062684899958436,0.20910060378652473,-6.5022155496886045
8,45,8,5,15,15,0.4,0,5,67.21014492753623,0.6060567924059225,0.2090121388217993,-6.4879253993657295
8,45,8,5,15,15,0.4,10,0,67.11956521739131,0.6063576334525019,0.2091705739977496,-6.505727505790866
8,45,8,5,15,15,0.4,10,5,67.21014492753623,0.6061398347889764,0.20907943871344453,-6.491281734095968
8,45,8,5,15,15,0.4,25,0,66.93840579710145,0.6066398555010966,0.2093436478184397,-6.533024177036215
8,45,8,5,15,15,0.4,25,5,66.93840579710145,0.6064126309600096,0.20924821491146314,-6.527389064428458
8,45,8,5,15,15,0.7,0,0,67.11956521739131,0.6062684899958436,0.20910060378652473,-6.5022155496886045
8,45,8,5,15,15,0.7,0,5,67.21014492753623,0.6060567924059225,0.2090121388217993,-6.4879253993657295
8,45,8,5,15,15,0.7,10,0,67.11956521739131,0.6063576334525019,0.2091705739977496,-6.505727505790866
8,45,8,5,15,15,0.7,10,5,67.21014492753623,0.6061398347889764,0.20907943871344453,-6.491281734095968
8,45,8,5,15,15,0.7,25,0,66.93840579710145,0.6066398555010966,0.2093436478184397,-6.533024177036215
8,45,8,5,15,15,0.7,25,5,66.93840579710145,0.6064126309600096,0.20924821491146314,-6.527389064428458
8,45,8,5,15,15,1.0,0,0,67.11956521739131,0.6062684899958436,0.20910060378652473,-6.5022155496886045
8,45,8,5,15,15,1.0,0,5,67.21014492753623,0.6060567924059225,0.2090121388217993,-6.4879253993657295
8,45,8,5,15,15,1.0,10,0,67.11956521739131,0.6063576334525019,0.2091705739977496,-6.505727505790866
8,45,8,5,15,15,1.0,10,5,67.21014492753623,0.6061398347889764,0.20907943871344453,-6.491281734095968
8,45,8,5,15,15,1.0,25,0,66.93840579710145,0.6066398555010966,0.2093436478184397,-6.533024177036215
8,45,8,5,15,15,1.0,25,5,66.93840579710145,0.6064126309600096,0.20924821491146314,-6.527389064428458
8,45,8,5,15,35,0.4,0,0,67.21014492753623,0.6048081546674944,0.2085162504312683,-6.458100761837064
8,45,8,5,15,35,0.4,0,5,67.21014492753623,0.6046278033587129,0.20843697851425372,-6.453487074686229
8,45,8,5,15,35,0.4,10,0,67.21014492753623,0.6048981698160126,0.20858962346377852,-6.461755804325617
