k,home_adv,player_boost,rest_factor,travel_factor,pace_factor,playoff_hca_factor,sos_factor,form_weight,accuracy,log_loss,brier,score
3.0,25.3165,15.856,12.6871,0.0647,27.4938,0.7691,15.0863,5.923,56.61691542288557,0.680910001304427,0.24393714551513485,-9.543074288752251
3.0,25.3165,15.856,12.6871,0.0647,27.4938,0.7691,15.0863,6.923,56.61691542288557,0.6809106667732149,0.24393767617690873,-9.543100838973508
3.0,25.3165,15.856,12.6871,0.0647,27.4938,0.7691,15.0863,7.923,56.517412935323385,0.6809117658652724,0.24393842046955885,-9.553089652172194
3.0,25.3165,15.856,12.6871,0.0647,27.4938,0.7691,16.5863,5.923,56.58374792703151,0.6809124156612006,0.24393819950989157,-9.546452512982116
3.0,25.3165,15.856,12.6871,0.0647,27.4938,0.7691,16.5863,6.923,56.65008291873963,0.6809130553222105,0.24393871771504477,-9.53984485930551
3.0,25.3165,15.856,12.6871,0.0647,27.4938,0.7691,16.5863,7.923,56.517412935323385,0.68091412861139,0.24393944955269414,-9.553149717466546
3.0,25.3165,15.856,12.6871,0.0647,27.4938,0.7691,18.0863,5.923,56.61691542288557,0.6809150158804763,0.2439393437269325,-9.54320233383255
3.0,25.3165,15.856,12.6871,0.0647,27.4938,0.7691,18.0863,6.923,56.6832504145937,0.6809156297201687,0.24393984945653516,-9.536593974563386
3.0,25.3165,15.856,12.6871,0.0647,27.4938,0.7691,18.0863,7.923,56.517412935323385,0.68091667719277,0.2439405688199464,-9.55321487680768
3.0,25.3165,15.856,12.6871,0.0647,27.4938,0.7991,15.0863,5.923,56.58374792703151,0.6809008340822104,0.24393267368000676,-9.5461388271548
3.0,25.3165,15.856,12.6871,0.0647,27.4938,0.7991,15.0863,6.923,56.58374792703151,0.6809015001047881,0.24393320484323988,-9.54616540186475
3.0,25.3165,15.856,12.6871,0.0647,27.4938,0.7991,15.0863,7.923,56.517412935323385,0.680902599744032,0.24393394963394346,-9.552837489777655
3.0,25.3165,15.856,12.6871,0.0647,27.4938,0.7991,16.5863,5.923,56.550580431177444,0.6809032488093486,0.24393372776121186,-9.54951705780552
3.0,25.3165,15.856,12.6871,0.0647,27.4938,0.7991,16.5863,6.923,56.61691542288557,0.680903889024073,0.2439342464665708,-9.542909428566858
3.0,25.3165,15.856,12.6871,0.0647,27.4938,0.7991,16.5863,7.923,56.48424543946932,0.680904962860361,0.24393497880101567,-9.556214310976582
3.0,25.3165,15.856,12.6871,0.0647,27.4938,0.7991,18.0863,5.923,56.58374792703151,0.6809058493968795,0.24393487206355322,-9.546266885014012
3.0,25.3165,15.856,12.6871,0.0647,27.4938,0.7991,18.0863,6.923,56.65008291873963,0.6809064637902112,0.24393537829210807,-9.53965855013205
3.0,25.3165,15.856,12.6871,0.0647,27.4938,0.7991,18.0863,7.923,56.48424543946932,0.6809075118098437,0.2439360981510565,-9.556279476574078
3.0,25.3165,15.856,12.6871,1.5647,24.4938,0.7391,15.0863,5.923,56.21890547263681,0.6809615701492427,0.2439615692782416,-9.584264785059926
3.0,25.3165,15.856,12.6871,1.5647,24.4938,0.7391,15.0863,6.923,56.25207296849087,0.6809621786102746,0.24396207634807837,-9.580973185956244
3.0,25.3165,15.856,12.6871,1.5647,24.4938,0.7391,15.0863,7.923,56.25207296849087,0.6809632206277112,0.24396279695418435,-9.581010346339976
3.0,25.3165,15.856,12.6871,1.5647,24.4938,0.7391,16.5863,5.923,56.285240464344945,0.680963982790899,0.24396262268643146,-9.577692723349955
3.0,25.3165,15.856,12.6871,1.5647,24.4938,0.7391,16.5863,6.923,56.21890547263681,0.6809645654497235,0.24396311729286102,-9.584350668048547
3.0,25.3165,15.856,12.6871,1.5647,24.4938,0.7391,16.5863,7.923,56.285240464344945,0.6809655816699043,0.24396382543725495,-9.577753624414939
3.0,25.3165,15.856,12.6871,1.5647,24.4938,0.7391,18.0863,5.923,56.318407960199,0.6809665812600234,0.24396376624705168,-9.574442503942354
3.0,25.3165,15.856,12.6871,1.5647,24.4938,0.7391,18.0863,6.923,56.285240464344945,0.6809671381030877,0.2439642483711055,-9.577782993234425
3.0,25.3165,15.856,12.6871,1.5647,24.4938,0.7391,18.0863,7.923,56.35157545605307,0.6809681285122994,0.24396494403451183,-9.571185243873561
3.0,25.3165,15.856,12.6871,1.5647,24.4938,0.7691,15.0863,5.923,56.25207296849087,0.6809520974016352,0.2439569487141191,-9.580687430928759
3.0,25.3165,15.856,12.6871,1.5647,24.4938,0.7691,15.0863,6.923,56.285240464344945,0.6809527064179076,0.24395745629944032,-9.57739585688638
3.0,25.3165,15.856,12.6871,1.5647,24.4938,0.7691,15.0863,7.923,56.318407960199,0.6809537489841547,0.24395817741793896,-9.574116292570896
3.0,25.3165,15.856,12.6871,1.5647,24.4938,0.7691,16.5863,5.923,56.318407960199,0.6809545104118095,0.2439580022028714,-9.57411537538943
3.0,25.3165,15.856,12.6871,1.5647,24.4938,0.7691,16.5863,6.923,56.25207296849087,0.6809550936257928,0.2439584973235243,-9.580773345098226
3.0,25.3165,15.856,12.6871,1.5647,24.4938,0.7691,16.5863,7.923,56.35157545605307,0.6809561103946997,0.2439592059790452,-9.5708595767141
3.0,25.3165,15.856,12.6871,1.5647,24.4938,0.7691,18.0863,5.923,56.35157545605307,0.6809571092474056,0.2439591458430335,-9.570865162095277
3.0,25.3165,15.856,12.6871,1.5647,24.4938,0.7691,18.0863,6.923,56.35157545605307,0.680957666645547,0.2439596284800492,-9.570888926761036
3.0,25.3165,15.856,12.6871,1.5647,24.4938,0.7691,18.0863,7.923,56.4179104477612,0.6809586576034016,0.24396032465331657,-9.564291202183757
3.0,25.3165,15.856,12.6871,1.5647,24.4938,0.7991,15.0863,5.923,56.25207296849087,0.6809429799629644,0.2439525038947718,-9.5804366986455
3.0,25.3165,15.856,12.6871,1.5647,24.4938,0.7991,15.0863,6.923,56.285240464344945,0.6809435895254298,0.24395301198054686,-9.577145148990816
3.0,25.3165,15.856,12.6871,1.5647,24.4938,0.7991,15.0863,7.923,56.285240464344945,0.6809446326311938,0.24395373359592465,-9.577182358452042
3.0,25.3165,15.856,12.6871,1.5647,24.4938,0.7991,16.5863,5.923,56.318407960199,0.6809453933425659,0.243953557471228,-9.573864649569746
3.0,25.3165,15.856,12.6871,1.5647,24.4938,0.7991,16.5863,6.923,56.25207296849087,0.6809459771026678,0.2439540530910872,-9.580522643615742
3.0,25.3165,15.856,12.6871,1.5647,24.4938,0.7991,16.5863,7.923,56.318407960199,0.6809469944110159,0.24395476224223503,-9.573925648957626
3.0,25.3165,15.856,12.6871,1.5647,24.4938,0.7991,18.0863,5.923,56.35157545605307,0.680947992545477,0.24395470119794455,-9.570614442676291
3.0,25.3165,15.856,12.6871,1.5647,24.4938,0.7991,18.0863,6.923,56.318407960199,0.6809485504896639,0.24395518433291888,-9.573954981214165
3.0,25.3165,15.856,12.6871,1.5647,24.4938,0.7991,18.0863,7.923,56.38474295190713,0.6809495419868837,0.2439558810005609,-9.567357280726794
3.0,25.3165,15.856,12.6871,1.5647,25.9938,0.7391,15.0863,5.923,56.21890547263681,0.6809633557399716,0.243962400993953,-9.584312338414211
3.0,25.3165,15.856,12.6871,1.5647,25.9938,0.7391,15.0863,6.923,56.15257048092869,0.6809639839845909,0.243962918413667,-9.590971560330537
3.0,25.3165,15.856,12.6871,1.5647,25.9938,0.7391,15.0863,7.923,56.11940298507463,0.6809650457809828,0.24396364936507825,-9.59432604234353
3.0,25.3165,15.856,12.6871,1.5647,25.9938,0.7391,16.5863,5.923,56.25207296849087,0.6809657606610028,0.24396345148547638,-9.58105684785799
3.0,25.3165,15.856,12.6871,1.5647,25.9938,0.7391,16.5863,6.923,56.185737976782754,0.6809663631041822,0.2439639564430522,-9.587715364877269
3.0,25.3165,15.856,12.6871,1.5647,25.9938,0.7391,16.5863,7.923,56.15257048092869,0.6809673991040888,0.24396467493402346,-9.591069142100778
3.0,25.3165,15.856,12.6871,1.5647,25.9938,0.7391,18.0863,5.923,56.318407960199,0.680968351409369,0.2439645921278343,-9.574489700368423
3.0,25.3165,15.856,12.6871,1.5647,25.9938,0.7391,18.0863,6.923,56.21890547263681,0.6809689280375515,0.24396508460429595,-9.584464261208568
3.0,25.3165,15.856,12.6871,1.5647,25.9938,0.7391,18.0863,7.923,56.21890547263681,0.6809699382272556,0.24396579061554444,-9.58450058317614
3.0,25.3165,15.856,12.6871,1.5647,25.9938,0.7691,15.0863,5.923,56.25207296849087,0.6809538839496134,0.24395778121436165,-9.580735023322287
3.0,25.3165,15.856,12.6871,1.5647,25.9938,0.7691,15.0863,6.923,56.185737976782754,0.6809545127483057,0.24395829914783554,-9.58739427022159
3.0,25.3165,15.856,12.6871,1.5647,25.9938,0.7691,15.0863,7.923,56.185737976782754,0.6809555750923474,0.24395903060993535,-9.587432027457915
3.0,25.3165,15.856,12.6871,1.5647,25.9938,0.7691,16.5863,5.923,56.285240464344945,0.6809562892395967,0.24395883178718528,-9.57747953896969
3.0,25.3165,15.856,12.6871,1.5647,25.9938,0.7691,16.5863,6.923,56.21890547263681,0.6809568922367661,0.24395933725725696,-9.584138080920725
3.0,25.3165,15.856,12.6871,1.5647,25.9938,0.7691,16.5863,7.923,56.21890547263681,0.6809579287842377,0.24396005625764836,-9.584175133316155
3.0,25.3165,15.856,12.6871,1.5647,25.9938,0.7691,18.0863,5.923,56.35157545605307,0.680958880354867,0.24395997250981913,-9.570912397626394
3.0,25.3165,15.856,12.6871,1.5647,25.9938,0.7691,18.0863,6.923,56.25207296849087,0.6809594575369572,0.2439604654975126,-9.580886983347074
3.0,25.3165,15.856,12.6871,1.5647,25.9938,0.7691,18.0863,7.923,56.285240464344945,0.6809604682741416,0.2439611720169125,-9.577606580435138
3.0,25.3165,15.856,12.6871,1.5647,25.9938,0.7991,15.0863,5.923,56.25207296849087,0.6809447674686869,0.24395333718729467,-9.580484330392196
3.0,25.3165,15.856,12.6871,1.5647,25.9938,0.7991,15.0863,6.923,56.185737976782754,0.6809453968123466,0.2439538556193882,-9.587143601596022
3.0,25.3165,15.856,12.6871,1.5647,25.9938,0.7991,15.0863,7.923,56.185737976782754,0.6809464596946873,0.2439545875765536,-9.587181382941367
3.0,25.3165,15.856,12.6871,1.5647,25.9938,0.7991,16.5863,5.923,56.285240464344945,0.6809471731285501,0.2439543878485914,-9.577228852537562
3.0,25.3165,15.856,12.6871,1.5647,25.9938,0.7991,16.5863,6.923,56.21890547263681,0.6809477766706121,0.24395489381603236,-9.58388741874251
3.0,25.3165,15.856,12.6871,1.5647,25.9938,0.7991,16.5863,7.923,56.21890547263681,0.6809488137563054,0.2439556133102344,-9.583924495196136
3.0,25.3165,15.856,12.6871,1.5647,25.9938,0.7991,18.0863,5.923,56.35157545605307,0.6809497646115865,0.24395552865854547,-9.570661717629203
3.0,25.3165,15.856,12.6871,1.5647,25.9938,0.7991,18.0863,6.923,56.25207296849087,0.6809503423384949,0.24395602214235773,-9.580636327553183
3.0,25.3165,15.856,12.6871,1.5647,25.9938,0.7991,18.0863,7.923,56.285240464344945,0.680951353613825,0.24395672915431316,-9.57735594864863
3.0,25.3165,15.856,12.6871,1.5647,27.4938,0.7391,15.0863,5.923,56.15257048092869,0.6809653419292607,0.24396332947240254,-9.590998866237317
3.0,25.3165,15.856,12.6871,1.5647,27.4938,0.7391,15.0863,6.923,56.15257048092869,0.6809659899436754,0.24396385722626193,-9.591025160507012
3.0,25.3165,15.856,12.6871,1.5647,27.4938,0.7391,15.0863,7.923,56.15257048092869,0.6809670715050697,0.24396459850694485,-9.591063464225485
3.0,25.3165,15.856,12.6871,1.5647,27.4938,0.7391,16.5863,5.923,56.25207296849087,0.680967739129508,0.24396437704616586,-9.581109698033611
3.0,25.3165,15.856,12.6871,1.5647,27.4938,0.7391,16.5863,6.923,56.185737976782754,0.6809683613432573,0.24396489233916704,-9.587768786634463
3.0,25.3165,15.856,12.6871,1.5647,27.4938,0.7391,16.5863,7.923,56.185737976782754,0.6809694171089438,0.24396562116069317,-9.587806385621
3.0,25.3165,15.856,12.6871,1.5647,27.4938,0.7391,18.0863,5.923,56.285240464344945,0.6809703221568882,0.24396551476904182,-9.577859121582282
3.0,25.3165,15.856,12.6871,1.5647,27.4938,0.7391,18.0863,6.923,56.25207296849087,0.680970918556411,0.24396601758220177,-9.581200754890272
3.0,25.3165,15.856,12.6871,1.5647,27.4938,0.7391,18.0863,7.923,56.185737976782754,0.6809719485126686,0.243966733925281,-9.587871147434313
3.0,25.3165,15.856,12.6871,1.5647,27.4938,0.7691,15.0863,5.923,56.185737976782754,0.6809558710906269,0.24395871046765275,-9.58742158975285
3.0,25.3165,15.856,12.6871,1.5647,27.4938,0.7691,15.0863,6.923,56.21890547263681,0.6809565196579442,0.2439592387335434,-9.584131159341606
3.0,25.3165,15.856,12.6871,1.5647,27.4938,0.7691,15.0863,7.923,56.11940298507463,0.6809576017658253,0.2439599805232069,-9.594119736547416
3.0,25.3165,15.856,12.6871,1.5647,27.4938,0.7691,16.5863,5.923,56.285240464344945,0.6809582686602604,0.24395975812345433,-9.577532427785762
3.0,25.3165,15.856,12.6871,1.5647,27.4938,0.7691,16.5863,6.923,56.25207296849087,0.6809588914268285,0.24396027392722008,-9.580874791654344
3.0,25.3165,15.856,12.6871,1.5647,27.4938,0.7691,16.5863,7.923,56.185737976782754,0.6809599477389159,0.24396100325645548,-9.587545914491269
3.0,25.3165,15.856,12.6871,1.5647,27.4938,0.7691,18.0863,5.923,56.318407960199,0.6809608520549771,0.24396089592734085,-9.57428185751355
3.0,25.3165,15.856,12.6871,1.5647,27.4938,0.7691,18.0863,6.923,56.318407960199,0.6809614490072357,0.2439613992499985,-9.574306766037925
3.0,25.3165,15.856,12.6871,1.5647,27.4938,0.7691,18.0863,7.923,56.185737976782754,0.6809624795098087,0.24396211609951557,-9.587610682380816
3.0,25.3165,15.856,12.6871,1.5647,27.4938,0.7991,15.0863,5.923,56.185737976782754,0.6809467555617427,0.2439542672228471,-9.58717093572955
3.0,25.3165,15.856,12.6871,1.5647,27.4938,0.7991,15.0863,6.923,56.21890547263681,0.6809474046727998,0.2439547959855192,-9.583880529539485
3.0,25.3165,15.856,12.6871,1.5647,27.4938,0.7991,15.0863,7.923,56.15257048092869,0.6809484873177591,0.24395553826843072,-9.590552381186434
3.0,25.3165,15.856,12.6871,1.5647,27.4938,0.7991,16.5863,5.923,56.285240464344945,0.6809491535017089,0.24395531496789127,-9.577281780294829
3.0,25.3165,15.856,12.6871,1.5647,27.4938,0.7991,16.5863,6.923,56.25207296849087,0.6809497768119409,0.24395583126718537,-9.580624168333856
3.0,25.3165,15.856,12.6871,1.5647,27.4938,0.7991,16.5863,7.923,56.185737976782754,0.6809508336610287,0.2439565610884111,-9.587295315146395
3.0,25.3165,15.856,12.6871,1.5647,27.4938,0.7991,18.0863,5.923,56.318407960199,0.680951737264643,0.24395645285986411,-9.574031216491807
3.0,25.3165,15.856,12.6871,1.5647,27.4938,0.7991,18.0863,6.923,56.318407960199,0.68095233476049,0.2439569566767968,-9.57405614913589
3.0,25.3165,15.856,12.6871,1.5647,27.4938,0.7991,18.0863,7.923,56.185737976782754,0.6809533657999861,0.24395767401704638,-9.587360089403468
3.0,25.3165,15.856,13.6871,0.0,24.4938,0.7391,15.0863,5.923,56.517412935323385,0.6809017891886113,0.2439330015401622,-9.55279308158304
3.0,25.3165,15.856,13.6871,0.0,24.4938,0.7391,15.0863,6.923,56.58374792703151,0.6809023885840207,0.2439334974287772,-9.546184213120101
3.0,25.3165,15.856,13.6871,0.0,24.4938,0.7391,15.0863,7.923,56.58374792703151,0.6809034215467531,0.24393420689204834,-9.546220855352807
3.0,25.3165,15.856,13.6871,0.0,24.4938,0.7391,16.5863,5.923,56.58374792703151,0.6809042062301432,0.24393405542584679,-9.546221074171866
3.0,25.3165,15.856,13.6871,0.0,24.4938,0.7391,16.5863,6.923,56.550580431177444,0.6809047798241052,0.2439345388819155,-9.549561750751717
3.0,25.3165,15.856,13.6871,0.0,24.4938,0.7391,16.5863,7.923,56.58374792703151,0.6809057869903198,0.24393523591433966,-9.546280939792995
3.0,25.3165,15.856,13.6871,0.0,24.4938,0.7391,18.0863,5.923,56.58374792703151,0.6809068090924113,0.24393519948346648,-9.546287659374798
3.0,25.3165,15.856,13.6871,0.0,24.4938,0.7391,18.0863,6.923,56.58374792703151,0.6809073568714331,0.2439356704881602,-9.546310881794723
3.0,25.3165,15.856,13.6871,0.0,24.4938,0.7391,18.0863,7.923,56.550580431177444,0.6809083382274772,0.24393635507060119,-9.54966286552612
3.0,25.3165,15.856,13.6871,0.0,24.4938,0.7691,15.0863,5.923,56.550580431177444,0.6808923027520676,0.24392837493004102,-9.549215376100438
3.0,25.3165,15.856,13.6871,0.0,24.4938,0.7691,15.0863,6.923,56.61691542288557,0.6808929027078676,0.2439288713355752,-9.542606532797393
3.0,25.3165,15.856,13.6871,0.0,24.4938,0.7691,15.0863,7.923,56.65008291873963,0.6808939362245875,0.2439295813127371,-9.53932645043222
3.0,25.3165,15.856,13.6871,0.0,24.4938,0.7691,16.5863,5.923,56.61691542288557,0.6808947201611448,0.24392942888792232,-9.542643374517493
3.0,25.3165,15.856,13.6871,0.0,24.4938,0.7691,16.5863,6.923,56.58374792703151,0.6808952943154148,0.24392991285964546,-9.545984076205984
3.0,25.3165,15.856,13.6871,0.0,24.4938,0.7691,16.5863,7.923,56.65008291873963,0.6808963020355325,0.24393061040469113,-9.539386540597942
3.0,25.3165,15.856,13.6871,0.0,24.4938,0.7691,18.0863,5.923,56.61691542288557,0.6808973233889181,0.2439305730167269,-9.542709965491863
3.0,25.3165,15.856,13.6871,0.0,24.4938,0.7691,18.0863,6.923,56.65008291873963,0.6808978717281662,0.24393104453581008,-9.53941646338377
3.0,25.3165,15.856,13.6871,0.0,24.4938,0.7691,18.0863,7.923,56.61691542288557,0.6808988536380292,0.243931729629603,-9.542768471999796
3.0,25.3165,15.856,13.6871,0.0,24.4938,0.7991,15.0863,5.923,56.48424543946932,0.6808831716083114,0.2439239240219693,-9.555597789798332
3.0,25.3165,15.856,13.6871,0.0,24.4938,0.7991,15.0863,6.923,56.58374792703151,0.6808837721154759,0.2439244209294872,-9.545672221400144
3.0,25.3165,15.856,13.6871,0.0,24.4938,0.7991,15.0863,7.923,56.58374792703151,0.6808848061769116,0.2439251314051215,-9.545708912917002
3.0,25.3165,15.856,13.6871,0.0,24.4938,0.7991,16.5863,5.923,56.550580431177444,0.6808855893858634,0.24392497805919694,-9.549025794337041
3.0,25.3165,15.856,13.6871,0.0,24.4938,0.7991,16.5863,6.923,56.550580431177444,0.6808861640914234,0.24392546253165245,-9.54904977087974
3.0,25.3165,15.856,13.6871,0.0,24.4938,0.7991,16.5863,7.923,56.58374792703151,0.6808871723561799,0.24392616057391459,-9.545769009102871
3.0,25.3165,15.856,13.6871,0.0,24.4938,0.7991,18.0863,5.923,56.550580431177444,0.6808881929800059,0.24392612226620725,-9.549092391370593
3.0,25.3165,15.856,13.6871,0.0,24.4938,0.7991,18.0863,6.923,56.58374792703151,0.6808887418704699,0.2439265942847713,-9.54579891365146
3.0,25.3165,15.856,13.6871,0.0,24.4938,0.7991,18.0863,7.923,56.550580431177444,0.6808897243248961,0.24392727987452473,-9.549150946462413
3.0,25.3165,15.856,13.6871,0.0,25.9938,0.7391,15.0863,5.923,56.58374792703151,0.6809035552195366,0.24393383162280727,-9.546206913965433
3.0,25.3165,15.856,13.6871,0.0,25.9938,0.7391,15.0863,6.923,56.58374792703151,0.6809041744011552,0.24393433789956448,-9.54623211848867
3.0,25.3165,15.856,13.6871,0.0,25.9938,0.7391,15.0863,7.923,56.61691542288557,0.6809052271454972,0.24393505774642454,-9.5429525847324
3.0,25.3165,15.856,13.6871,0.0,25.9938,0.7391,16.5863,5.923,56.58374792703151,0.6809059645335531,0.24393488260280644,-9.546268227677531
3.0,25.3165,15.856,13.6871,0.0,25.9938,0.7391,16.5863,6.923,56.58374792703151,0.6809065579144565,0.24393537644824478,-9.546292728542292
3.0,25.3165,15.856,13.6871,0.0,25.9938,0.7391,16.5863,7.923,56.58374792703151,0.680907584863016,0.2439360838654886,-9.54632924082052
3.0,25.3165,15.856,13.6871,0.0,25.9938,0.7391,18.0863,5.923,56.61691542288557,0.6809085596681811,0.24393602375312734,-9.543017885181985
3.0,25.3165,15.856,13.6871,0.0,25.9938,0.7391,18.0863,6.923,56.61691542288557,0.6809091272348726,0.24393650514841075,-9.543041681526855
3.0,25.3165,15.856,13.6871,0.0,25.9938,0.7391,18.0863,7.923,56.550580431177444,0.6809101283739929,0.2439372001168947,-9.549710988549988
3.0,25.3165,15.856,13.6871,0.0,25.9938,0.7691,15.0863,5.923,56.61691542288557,0.6808940697393566,0.24392920580213748,-9.542629247711794
3.0,25.3165,15.856,13.6871,0.0,25.9938,0.7691,15.0863,6.923,56.61691542288557,0.6808946894801987,0.2439297125940886,-9.542654477316574
3.0,25.3165,15.856,13.6871,0.0,25.9938,0.7691,15.0863,7.923,56.6832504145937,0.6808957427773681,0.24393043295313468,-9.536058218884962
3.0,25.3165,15.856,13.6871,0.0,25.9938,0.7691,16.5863,5.923,56.61691542288557,0.680896479421358,0.2439302568550802,-9.542690567285515
3.0,25.3165,15.856,13.6871,0.0,25.9938,0.7691,16.5863,6.923,56.61691542288557,0.6808970733614016,0.24393075121444494,-9.542715093180451
3.0,25.3165,15.856,13.6871,0.0,25.9938,0.7691,16.5863,7.923,56.65008291873963,0.6808981008627031,0.2439314591426027,-9.539434880731768
3.0,25.3165,15.856,13.6871,0.0,25.9938,0.7691,18.0863,5.923,56.65008291873963,0.6808990749219298,0.2439313980773293,-9.539440230594646
3.0,25.3165,15.856,13.6871,0.0,25.9938,0.7691,18.0863,6.923,56.65008291873963,0.6808996430476782,0.24393187998527133,-9.539464051918316
3.0,25.3165,15.856,13.6871,0.0,25.9938,0.7691,18.0863,7.923,56.61691542288557,0.6809006447394557,0.24393257546339706,-9.542816634162971
3.0,25.3165,15.856,13.6871,0.0,25.9938,0.7991,15.0863,5.923,56.58374792703151,0.6808849395524732,0.24392475569129088,-9.545694951368269
3.0,25.3165,15.856,13.6871,0.0,25.9938,0.7991,15.0863,6.923,56.58374792703151,0.6808855598434548,0.243925262983391,-9.545720205380126
