k,home_adv,player_boost,rest_factor,travel_factor,pace_factor,playoff_hca_factor,sos_factor,form_weight,accuracy,log_loss,brier,score
35,45,8,10,0,35,0.4,0,5,64.21052631578948,0.6442315022957044,0.2234924520565487,-7.6724974690486345
35,45,8,10,0,35,0.4,10,0,64.03508771929825,0.6474745222272734,0.2248323140436781,-7.769579967635487
35,45,8,10,0,35,0.4,10,5,63.859649122807014,0.6474469139135854,0.22476151374053965,-7.784070948649568
35,45,8,10,0,35,0.4,25,0,63.859649122807014,0.6530639750860838,0.22699971756620485,-7.918535591056163
35,45,8,10,0,35,0.4,25,5,63.50877192982456,0.6530043070433776,0.22691368179872906,-7.949704535313727
35,45,8,10,0,35,0.7,0,0,64.21052631578948,0.6437299414612392,0.22329263782929917,-7.660492413282931
35,45,8,10,0,35,0.7,0,5,64.3859649122807,0.643723827137804,0.22323181695391478,-7.640466804030952
35,45,8,10,0,35,0.7,10,0,63.859649122807014,0.6469514454132259,0.2245617234767992,-7.772115590097073
35,45,8,10,0,35,0.7,10,5,63.68421052631579,0.6469252398799467,0.22449151734291714,-7.786641560124679
35,45,8,10,0,35,0.7,25,0,63.859649122807014,0.6525189957279004,0.22671548641143852,-7.90280651000004
35,45,8,10,0,35,0.7,25,5,63.68421052631579,0.6524608403776656,0.22663012525486215,-7.916470680584233
35,45,8,10,0,35,1.0,0,0,64.56140350877193,0.6433324450097075,0.22307110030060123,-7.613363221224516
35,45,8,10,0,35,1.0,0,5,64.56140350877193,0.6433274210571085,0.22301061583889606,-7.6109036511355175
35,45,8,10,0,35,1.0,10,0,64.21052631578948,0.6465401721258506,0.22433066868563695,-7.724495492853334
35,45,8,10,0,35,1.0,10,5,64.03508771929825,0.6465151276747104,0.22426084984253974,-7.739046243169447
35,45,8,10,0,35,1.0,25,0,64.03508771929825,0.652086092981143,0.22647031828944814,-7.871992703497243
35,45,8,10,0,35,1.0,25,5,63.859649122807014,0.6520292099497552,0.2263854262822004,-7.8856858186053564
35,45,8,10,15,0,0.4,0,0,64.3859649122807,0.6469854923297766,0.2242730719295038,-7.708210324590295
35,45,8,10,15,0,0.4,0,5,64.3859649122807,0.646979226516473,0.22420197042778933,-7.705316138015286
35,45,8,10,15,0,0.4,10,0,63.50877192982456,0.6504050031029386,0.22557818007796004,-7.875490034959454
35,45,8,10,15,0,0.4,10,5,63.859649122807014,0.6503778910231863,0.22549726419719177,-7.83694878379246
35,45,8,10,15,0,0.4,25,0,63.50877192982456,0.6562669301460927,0.22778547547823652,-8.010677267315746
35,45,8,10,15,0,0.4,25,5,63.50877192982456,0.6562067936119242,0.22768881784257763,-8.006329869616042
35,45,8,10,15,0,0.7,0,0,64.3859649122807,0.6465408499298505,0.22404146304474615,-7.69538883000058
35,45,8,10,15,0,0.7,0,5,64.56140350877193,0.6465359464846533,0.2239707276625546,-7.6749763275022165
35,45,8,10,15,0,0.7,10,0,63.50877192982456,0.6499461712081568,0.22533752674447172,-7.8621932464616675
35,45,8,10,15,0,0.7,10,5,63.68421052631579,0.6499204963276702,0.22525702815378182,-7.8412240441410574
35,45,8,10,15,0,0.7,25,0,63.33333333333333,0.6557857348146511,0.22753101722930535,-8.014193234356092
35,45,8,10,15,0,0.7,25,5,63.33333333333333,0.6557271519999845,0.2274348592814667,-8.009878253925212
35,45,8,10,15,0,1.0,0,0,64.3859649122807,0.6462049759231295,0.2238484834946059,-7.684982655941203
35,45,8,10,15,0,1.0,0,5,64.3859649122807,0.6462012102896785,0.223777940572075,-7.682130813972359
35,45,8,10,15,0,1.0,10,0,63.68421052631579,0.6495964730999555,0.22513569751549567,-7.833778632787892
35,45,8,10,15,0,1.0,10,5,63.859649122807014,0.6495720110925767,0.2250554427761573,-7.812828887506203
35,45,8,10,15,0,1.0,25,0,63.68421052631579,0.6554140685665313,0.22731536438352218,-7.967506071241559
35,45,8,10,15,0,1.0,25,5,63.68421052631579,0.655356816187568,0.22721953393748417,-7.963214834368333
35,45,8,10,15,15,0.4,0,0,65.08771929824562,0.6471615810666118,0.2244427341142756,-7.646230083279356
35,45,8,10,15,15,0.4,0,5,65.26315789473685,0.6471494626040657,0.22437151864165505,-7.625740657025043
35,45,8,10,15,15,0.4,10,0,64.21052631578948,0.6505058146303111,0.2257377479582262,-7.812503803792588
35,45,8,10,15,15,0.4,10,5,64.21052631578948,0.6504730567924135,0.22565680738871613,-7.809004118309005
35,45,8,10,15,15,0.4,25,0,62.98245614035088,0.6562568712597716,0.22793057935093852,-8.069032530080626
35,45,8,10,15,15,0.4,25,5,63.1578947368421,0.6561913857642788,0.22783402685014734,-8.047102686435915
35,45,8,10,15,15,0.7,0,0,65.08771929824562,0.6467229425991492,0.22421235401314424,-7.633505771494402
35,45,8,10,15,15,0.7,0,5,65.26315789473685,0.6467121637966909,0.22414160569546412,-7.613045748718406
35,45,8,10,15,15,0.7,10,0,64.21052631578948,0.6500530153201497,0.22549814719326877,-7.799297378713
35,45,8,10,15,15,0.7,10,5,64.21052631578948,0.650021671800187,0.22541772653954206,-7.79582980440423
35,45,8,10,15,15,0.7,25,0,62.98245614035088,0.6557817991777795,0.22767705738600943,-8.055091074827526
35,45,8,10,15,15,0.7,25,5,63.1578947368421,0.6557178443609599,0.2275811088489812,-8.033197635162717
35,45,8,10,15,15,1.0,0,0,65.26315789473685,0.646393982705905,0.22402088582816304,-7.6056715053000765
35,45,8,10,15,15,1.0,0,5,65.43859649122807,0.6463843092454884,0.22395041240562413,-7.585231321066066
35,45,8,10,15,15,1.0,10,0,64.3859649122807,0.6497102516291577,0.22529758688101217,-7.770988997045679
35,45,8,10,15,15,1.0,10,5,64.3859649122807,0.6496800885317936,0.22521749475545316,-7.767544007244405
35,45,8,10,15,15,1.0,25,0,63.1578947368421,0.6554171414924829,0.2274624509309721,-8.026045695494537
35,45,8,10,15,15,1.0,25,5,63.33333333333333,0.6553544847803916,0.2273669171803522,-8.004179232123889
35,45,8,10,15,35,0.4,0,0,64.73684210526316,0.649227910341653,0.22535436271198683,-7.734313580686381
35,45,8,10,15,35,0.4,0,5,64.73684210526316,0.6492032458567836,0.22527965910620731,-7.731128120576244
35,45,8,10,15,35,0.4,10,0,64.03508771929825,0.6524676409702957,0.22662601600274082,-7.881272995942172
35,45,8,10,15,35,0.4,10,5,64.21052631578948,0.6524226579835564,0.22654181649370014,-7.8600012920375075
35,45,8,10,15,35,0.4,25,0,63.50877192982456,0.6580627539909782,0.22878188167843308,-8.064900106082693
35,45,8,10,15,35,0.4,25,5,63.50877192982456,0.6579855170055698,0.2286824152129623,-8.060303551580596
35,45,8,10,15,35,0.7,0,0,65.08771929824562,0.64879559706004,0.22512596967357532,-7.686631633598772
35,45,8,10,15,35,0.7,0,5,65.08771929824562,0.6487722466318788,0.2250518675275511,-7.683480744332513
35,45,8,10,15,35,0.7,10,0,64.21052631578948,0.6520212777560276,0.22638830726440057,-7.850649881045296
35,45,8,10,15,35,0.7,10,5,64.3859649122807,0.6519776826517795,0.22630476327928356,-7.8294155011575075
35,45,8,10,15,35,0.7,25,0,63.859649122807014,0.6575943675949889,0.22853033699204722,-8.016003508161099
35,45,8,10,15,35,0.7,25,5,64.03508771929825,0.6575186339224033,0.2284316121762604,-7.993904786499817
35,45,8,10,15,35,1.0,0,0,65.6140350877193,0.6484738068003857,0.2249363422369793,-7.623840635110327
35,45,8,10,15,35,1.0,0,5,65.43859649122807,0.6484515253815388,0.22486262963758927,-7.638257739433073
35,45,8,10,15,35,1.0,10,0,64.56140350877193,0.6516857787547984,0.22618939844939687,-7.804921817137069
35,45,8,10,15,35,1.0,10,5,64.73684210526316,0.6516433271285905,0.22610629935800136,-7.783714380822461
35,45,8,10,15,35,1.0,25,0,64.21052631578948,0.6572371982764017,0.22831733237047988,-7.96953824945146
35,45,8,10,15,35,1.0,25,5,64.3859649122807,0.657162725113532,0.2282191412207441,-7.9474709585099514
35,45,8,10,35,0,0.4,0,0,63.68421052631579,0.6578279987081664,0.22820128809552845,-8.022254460854892
35,45,8,10,35,0,0.4,0,5,63.68421052631579,0.6577888025150567,0.22810653132580921,-8.018150620521244
35,45,8,10,35,0,0.4,10,0,62.98245614035088,0.6612362694449692,0.22946279944029505,-8.170156519136466
35,45,8,10,35,0,0.4,10,5,63.33333333333333,0.661176160771549,0.22935827025457686,-8.130406763022133
35,45,8,10,35,0,0.4,25,0,62.10526315789474,0.6670773721887242,0.23160158918546667,-8.390156229138986
35,45,8,10,35,0,0.4,25,5,62.10526315789474,0.6669842062220477,0.23148145436460382,-8.38460550857106
35,45,8,10,35,0,0.7,0,0,63.68421052631579,0.6574817090211929,0.22800884017782522,-8.011786226650973
35,45,8,10,35,0,0.7,0,5,64.03508771929825,0.6574438330168251,0.2279144698799256,-7.9726206874018
35,45,8,10,35,0,0.7,10,0,62.98245614035088,0.660876303769248,0.22926232084187387,-8.159257649793851
35,45,8,10,35,0,0.7,10,5,63.1578947368421,0.6608175915801482,0.2291582299014376,-8.137080455014479
35,45,8,10,35,0,0.7,25,0,62.63157894736842,0.6666956379849319,0.2313884004050929,-8.325943225346329
35,45,8,10,35,0,0.7,25,5,62.63157894736842,0.6666039877653945,0.23126878983441437,-8.320425600762889
35,45,8,10,35,0,1.0,0,0,64.03508771929825,0.6572423115592433,0.2278532938069365,-7.96856147282158
35,45,8,10,35,0,1.0,0,5,64.03508771929825,0.6572055305173218,0.2277591401066418,-7.96450107647442
35,45,8,10,35,0,1.0,10,0,63.33333333333333,0.6606236639397701,0.22909911629946358,-8.115620630163374
35,45,8,10,35,0,1.0,10,5,63.50877192982456,0.6605661234000281,0.228995294114159,-8.09346355878413
35,45,8,10,35,0,1.0,25,0,62.98245614035088,0.6664217434662607,0.23121277508403995,-8.281639337056596
35,45,8,10,35,0,1.0,25,5,62.98245614035088,0.6663313854731961,0.2310935207652039,-8.276146300358636
35,45,8,10,35,15,0.4,0,0,64.56140350877193,0.6578741974712685,0.22829613479451172,-7.938698620673424
35,45,8,10,35,15,0.4,0,5,64.73684210526316,0.6578291138676511,0.22820054872076181,-7.916970649245364
35,45,8,10,35,15,0.4,10,0,64.21052631578948,0.6612113472249902,0.22955501071790801,-8.050838574937295
35,45,8,10,35,15,0.4,10,5,64.21052631578948,0.6611455387465797,0.22944971781023443,-8.046100390803065
35,45,8,10,35,15,0.4,25,0,62.98245614035088,0.6669479697393226,0.23169057925991576,-8.304961314276124
35,45,8,10,35,15,0.4,25,5,63.33333333333333,0.6668493749493121,0.2315697871820071,-8.264253153541446
35,45,8,10,35,15,0.7,0,0,64.56140350877193,0.6575343432548177,0.22810684917642224,-7.928408362218239
35,45,8,10,35,15,0.7,0,5,64.73684210526316,0.6574905628119788,0.2280117600261404,-7.90671069301513
35,45,8,10,35,15,0.7,10,0,64.3859649122807,0.6608577548039009,0.22935732534732675,-8.022558561096206
35,45,8,10,35,15,0.7,10,5,64.3859649122807,0.6607933268615324,0.2292525851603096,-8.017853530076573
35,45,8,10,35,15,0.7,25,0,63.1578947368421,0.6665725511923377,0.23147973885489584,-8.275980490050324
35,45,8,10,35,15,0.7,25,5,63.50877192982456,0.6664754578489036,0.2313595903436842,-8.23531008355614
35,45,8,10,35,15,1.0,0,0,64.21052631578948,0.6573022298744997,0.22795468734855537,-7.955552701359263
35,45,8,10,35,15,1.0,0,5,64.3859649122807,0.6572595178047365,0.22785990740500583,-7.933875947410055
35,45,8,10,35,15,1.0,10,0,64.03508771929825,0.6606123313233584,0.22919708833735702,-8.049273412151322
35,45,8,10,35,15,1.0,10,5,64.03508771929825,0.6605490497031955,0.2290927142048856,-8.044592193891162
35,45,8,10,35,15,1.0,25,0,62.98245614035088,0.6663058017433613,0.23130655005161915,-8.284462801976566
35,45,8,10,35,15,1.0,25,5,63.33333333333333,0.6662099772241197,0.23118686097843721,-8.243820923597113
35,45,8,10,35,35,0.4,0,0,64.73684210526316,0.6597554451680389,0.22908865515655738,-7.967905557080288
35,45,8,10,35,35,0.4,0,5,64.56140350877193,0.6596979630922951,0.22898898112042468,-7.981002598678154
35,45,8,10,35,35,0.4,10,0,64.03508771929825,0.6629940368602968,0.23033445333714928,-8.113821656438521
35,45,8,10,35,35,0.4,10,5,64.03508771929825,0.6629161262066656,0.23022527117458028,-8.108831084706711
35,45,8,10,35,35,0.4,25,0,63.1578947368421,0.6685838631406186,0.23244862019638773,-8.330826239296249
35,45,8,10,35,35,0.4,25,5,62.807017543859644,0.66847360720071,0.2323242549641485,-8.360057301785655
35,45,8,10,35,35,0.7,0,0,64.56140350877193,0.6594221731006737,0.228903388659464,-7.975372580306756
35,45,8,10,35,35,0.7,0,5,64.56140350877193,0.65936597892421,0.22880436387592082,-7.970962035553319
35,45,8,10,35,35,0.7,10,0,63.859649122807014,0.6626469935697564,0.2301403877738188,-8.120826547230102
35,45,8,10,35,35,0.7,10,5,63.859649122807014,0.6625704489688433,0.2300319148390336,-8.115875273031389
35,45,8,10,35,35,0.7,25,0,63.1578947368421,0.6682150173012287,0.2322410058568604,-8.319570899000034
35,45,8,10,35,35,0.7,25,5,62.98245614035088,0.6681062496289386,0.23211744603439335,-8.331302224372156
35,45,8,10,35,35,1.0,0,0,64.73684210526316,0.6591974284130245,0.22875504613187658,-7.950097062052942
35,45,8,10,35,35,1.0,0,5,64.56140350877193,0.6591422768922285,0.22865646460234829,-7.963256448354565
35,45,8,10,35,35,1.0,10,0,63.859649122807014,0.6624088909714135,0.2299834878952166,-8.11264573129927
35,45,8,10,35,35,1.0,10,5,63.859649122807014,0.6623334679650414,0.229875519778513,-8.10772362258015
35,45,8,10,35,35,1.0,25,0,63.1578947368421,0.6679555850814767,0.2320706279994598,-8.310680326945995
35,45,8,10,35,35,1.0,25,5,62.98245614035088,0.6678480630945737,0.2319476724208055,-8.322445787553722
35,45,8,25,0,0,0.4,0,0,64.3859649122807,0.6421378059046786,0.22257143143908711,-7.601363213572844
35,45,8,25,0,0,0.4,0,5,64.21052631578948,0.6421473349143547,0.22251315746963354,-7.6166523465212315
35,45,8,25,0,0,0.4,10,0,64.3859649122807,0.6455643085151596,0.22389502685508342,-7.681719051096541
35,45,8,25,0,0,0.4,10,5,64.56140350877193,0.6455531565984914,0.2238270156719211,-7.661365528787583
35,45,8,25,0,0,0.4,25,0,63.859649122807014,0.6514371007173568,0.22613047501153705,-7.8707508939196344
35,45,8,25,0,0,0.4,25,5,64.03508771929825,0.6513931415759371,0.22604679833118976,-7.849508293925261
35,45,8,25,0,0,0.7,0,0,64.03508771929825,0.6416220288246408,0.2223118264003452,-7.621940514681109
35,45,8,25,0,0,0.7,0,5,63.859649122807014,0.641632948286949,0.22225391283348275,-7.637255187354199
35,45,8,25,0,0,0.7,10,0,64.03508771929825,0.6450341894377158,0.2236258762025326,-7.701799791673205
35,45,8,25,0,0,0.7,10,5,64.21052631578948,0.6450245022340794,0.22355827818457458,-7.681474513676669
35,45,8,25,0,0,0.7,25,0,64.03508771929825,0.6508845259888775,0.22584711354374937,-7.83745197773117
35,45,8,25,0,0,0.7,25,5,64.21052631578948,0.6508421469181184,0.2257639330669711,-7.816241866444841
35,45,8,25,0,0,1.0,0,0,64.3859649122807,0.6412155391398747,0.22209135115933407,-7.5747818682642905
35,45,8,25,0,0,1.0,0,5,64.21052631578948,0.6412276270619083,0.22203362455815873,-7.590113367242665
35,45,8,25,0,0,1.0,10,0,64.3859649122807,0.6446136742819341,0.22339591951007115,-7.65414968343025
35,45,8,25,0,0,1.0,10,5,64.56140350877193,0.6446052299364641,0.22332856113226943,-7.633843933905295
35,45,8,25,0,0,1.0,25,0,64.03508771929825,0.6504418675436305,0.22560271004230217,-7.8241345701113065
35,45,8,25,0,0,1.0,25,5,64.21052631578948,0.6504008475226619,0.2255198528654525,-7.802948263220447
35,45,8,25,0,15,0.4,0,0,64.73684210526316,0.6424252675033731,0.22280617042138517,-7.577964746356075
35,45,8,25,0,15,0.4,0,5,64.91228070175438,0.6424288080154557,0.2227480489509012,-7.5581243519842545
35,45,8,25,0,15,0.4,10,0,64.21052631578948,0.6457737247757452,0.22411302539435932,-7.7096581824013874
35,45,8,25,0,15,0.4,10,5,64.21052631578948,0.6457568091252055,0.2240452883151187,-7.706813374027442
35,45,8,25,0,15,0.4,25,0,63.859649122807014,0.6515312770587259,0.2263238802309098,-7.879240513425497
35,45,8,25,0,15,0.4,25,5,64.03508771929825,0.6514818757799498,0.22624064543428288,-7.857972051681088
35,45,8,25,0,15,0.7,0,0,64.73684210526316,0.6419151511815946,0.22254736569786387,-7.5635316268409944
35,45,8,25,0,15,0.7,0,5,64.73684210526316,0.6419200580375772,0.22248970527822423,-7.561264464903271
35,45,8,25,0,15,0.7,10,0,64.21052631578948,0.6452493806585622,0.22384468848290104,-7.69472995300559
35,45,8,25,0,15,0.7,10,5,64.21052631578948,0.64523390452759,0.22377746488773953,-7.691917200151352
35,45,8,25,0,15,0.7,25,0,64.3859649122807,0.6509847006457739,0.22604150196287706,-7.810941192453203
35,45,8,25,0,15,0.7,25,5,64.56140350877193,0.6509368528026658,0.22595886304045337,-7.789708993162268
35,45,8,25,0,15,1.0,0,0,64.91228070175438,0.6415152521115758,0.22232791517731146,-7.534010553809626
35,45,8,25,0,15,1.0,0,5,64.91228070175438,0.6415212937684863,0.22227052479676057,-7.531763271842877
35,45,8,25,0,15,1.0,10,0,64.21052631578948,0.6448355612643567,0.22361570270180794,-7.682259966608221
35,45,8,25,0,15,1.0,10,5,64.21052631578948,0.6448212934082748,0.22354880190034662,-7.679469791701113
35,45,8,25,0,15,1.0,25,0,64.21052631578948,0.6505489455088702,0.2257981399043092,-7.815264528664381
35,45,8,25,0,15,1.0,25,5,64.3859649122807,0.6505024209145519,0.22571590736177194,-7.794059170559224
35,45,8,25,0,35,0.4,0,0,64.21052631578948,0.6446417225083672,0.22380775840008657,-7.688391484491451
35,45,8,25,0,35,0.4,0,5,64.3859649122807,0.6446324456239463,0.22374630397815595,-7.6683152328897375
35,45,8,25,0,35,0.4,10,0,64.03508771929825,0.6478817826311106,0.22508236539350399,-7.782840104859218
35,45,8,25,0,35,0.4,10,5,64.03508771929825,0.6478523913766278,0.22501156191883243,-7.779772835836493
35,45,8,25,0,35,0.4,25,0,63.859649122807014,0.6534772622364391,0.22724268416648694,-7.9315605522702874
35,45,8,25,0,35,0.4,25,5,63.50877192982456,0.6534158873950384,0.2271567691046407,-7.9627206703634785
35,45,8,25,0,35,0.7,0,0,64.21052631578948,0.6441377488311746,0.2235508790521173,-7.674084521155139
35,45,8,25,0,35,0.7,0,5,64.3859649122807,0.6441298089700564,0.22349001731474816,-7.654042673122309
35,45,8,25,0,35,0.7,10,0,63.859649122807014,0.6473638151827588,0.22481612069413673,-7.785590436946837
35,45,8,25,0,35,0.7,10,5,63.859649122807014,0.6473358321004491,0.22474596126736035,-7.782560195217304
35,45,8,25,0,35,0.7,25,0,63.859649122807014,0.6529374972904947,0.22696285026390628,-7.916049076599506
35,45,8,25,0,35,0.7,25,5,63.68421052631579,0.6528776419721707,0.2268776611240603,-7.929706528108198
35,45,8,25,0,35,1.0,0,0,64.56140350877193,0.6437448521471909,0.22333310942773976,-7.627142843409924
35,45,8,25,0,35,1.0,0,5,64.56140350877193,0.6437380073217026,0.2232726308363177,-7.624668941149137
35,45,8,25,0,35,1.0,10,0,64.21052631578948,0.646957217459156,0.2245888970416151,-7.738160989758903
35,45,8,25,0,35,1.0,10,5,64.21052631578948,0.6469304010425565,0.22451917252995407,-7.735157477959666
35,45,8,25,0,35,1.0,25,0,64.03508771929825,0.652509377339504,0.2267215944101583,-7.885430023192537
35,45,8,25,0,35,1.0,25,5,63.859649122807014,0.6524508013139535,0.22663692320287146,-7.899118426345783
35,45,8,25,15,0,0.4,0,0,64.3859649122807,0.6473735803541814,0.2245053653362589,-7.720606765055736
35,45,8,25,15,0,0.4,0,5,64.56140350877193,0.6473654470342116,0.2244341975646588,-7.700151127982851
35,45,8,25,15,0,0.4,10,0,63.859649122807014,0.6507961133822834,0.22580680526640395,-7.852676205433724
35,45,8,25,15,0,0.4,10,5,64.03508771929825,0.6507671762204912,0.22572589138608318,-7.831664293277431
35,45,8,25,15,0,0.4,25,0,63.68421052631579,0.65666211153079,0.22800788415242126,-8.005191205711592
35,45,8,25,15,0,0.4,25,5,63.68421052631579,0.656600217326205,0.22791131924451813,-8.000833455758787
35,45,8,25,15,0,0.7,0,0,64.03508771929825,0.6469335321771158,0.22427708533577337,-7.743042898918034
35,45,8,25,15,0,0.7,0,5,64.21052631578948,0.646926762328105,0.22420631988928005,-7.722614262617093
35,45,8,25,15,0,0.7,10,0,63.68421052631579,0.6503419379372009,0.22556947938399413,-7.857093626225794
35,45,8,25,15,0,0.7,10,5,63.859649122807014,0.6503144401114401,0.2254890205840006,-7.836111431970842
35,45,8,25,15,0,0.7,25,0,63.33333333333333,0.6561856551397841,0.22775672614269823,-8.02642095349287
35,45,8,25,15,0,0.7,25,5,63.50877192982456,0.6561253183652245,0.22766070091148638,-8.004553390398794
35,45,8,25,15,0,1.0,0,0,64.21052631578948,0.6466018315830535,0.2240870659088701,-7.715244657440284
35,45,8,25,15,0,1.0,0,5,64.3859649122807,0.6465962006357115,0.22401652711474823,-7.694834198447552
35,45,8,25,15,0,1.0,10,0,63.859649122807014,0.6499964780055106,0.22537062716510478,-7.828831998367573
35,45,8,25,15,0,1.0,10,5,64.03508771929825,0.6499701951765046,0.22529044794389064,-7.807870707237836
35,45,8,25,15,0,1.0,25,0,63.50877192982456,0.6558183142461044,0.22754405138674821,-7.997431376456308
35,45,8,25,15,0,1.0,25,5,63.50877192982456,0.6557593115927353,0.2274483914774166,-7.99313295885609
35,45,8,25,15,15,0.4,0,0,65.08771929824562,0.64755893607898,0.22468327110000785,-7.659030402807593
35,45,8,25,15,15,0.4,0,5,65.08771929824562,0.6475449745010293,0.22461200002692458,-7.656067867260656
35,45,8,25,15,15,0.4,10,0,64.03508771929825,0.6509065750627676,0.22597456922609213,-7.842726597616
35,45,8,25,15,15,0.4,10,5,64.03508771929825,0.6508720175284529,0.22589364900014106,-7.83921332830344
35,45,8,25,15,15,0.4,25,0,62.807017543859644,0.6566621829321687,0.22816089207899057,-8.099031392231005
35,45,8,25,15,15,0.4,25,5,63.1578947368421,0.6565949670866417,0.2280644631333928,-8.059548788344634
35,45,8,25,15,15,0.7,0,0,65.08771929824562,0.647124922819294,0.22445657218395823,-7.646490340088121
35,45,8,25,15,15,0.7,0,5,65.08771929824562,0.6471123032010734,0.224385809291234,-7.643558867433384
35,45,8,25,15,15,0.7,10,0,64.21052631578948,0.6504584715854632,0.2257386690325625,-7.812161902407258
35,45,8,25,15,15,0.7,10,5,64.21052631578948,0.6504253316556977,0.22565831112745852,-7.808682466764974
35,45,8,25,15,15,0.7,25,0,62.98245614035088,0.65619190247161,0.22791107543513142,-8.067732623143048
35,45,8,25,15,15,0.7,25,5,63.33333333333333,0.6561262221042515,0.22781529480455287,-8.028288235682794
35,45,8,25,15,15,1.0,0,0,65.26315789473685,0.6468001540257371,0.2242683463246379,-7.618819295717728
35,45,8,25,15,15,1.0,0,5,65.26315789473685,0.6467886421957993,0.2241978975471203,-7.615909249977522
35,45,8,25,15,15,1.0,10,0,64.3859649122807,0.6501199717624028,0.22554138962268125,-7.784018867778402
35,45,8,25,15,15,1.0,10,5,64.3859649122807,0.650088015676576,0.22546140073253054,-7.78056366348576
35,45,8,25,15,15,1.0,25,0,63.1578947368421,0.6558316087698022,0.22769978544805344,-8.038854814396345
35,45,8,25,15,15,1.0,25,5,63.50877192982456,0.6557672314114552,0.22760446183764077,-7.999439131814817
35,45,8,25,15,35,0.4,0,0,64.21052631578948,0.6496375094234589,0.22560450329042067,-7.800227575425549
35,45,8,25,15,35,0.4,0,5,64.21052631578948,0.649611042517451,0.22552974549673463,-7.797025528430044
35,45,8,25,15,35,0.4,10,0,64.03508771929825,0.6528812250124366,0.22687250437716336,-7.8944412032562035
35,45,8,25,15,35,0.4,10,5,64.21052631578948,0.6528344834293315,0.22678833481867472,-7.873156628602693
35,45,8,25,15,35,0.4,25,0,63.33333333333333,0.658481631489821,0.22902165465348104,-8.095385904724477
35,45,8,25,15,35,0.4,25,5,63.1578947368421,0.6584027063631217,0.22892233499060438,-8.108325576844939
35,45,8,25,15,35,0.7,0,0,64.56140350877193,0.6492098864011477,0.22538033633990542,-7.752752193928206
35,45,8,25,15,35,0.7,0,5,64.56140350877193,0.6491847373100431,0.22530622608704795,-7.749586591085068
35,45,8,25,15,35,0.7,10,0,64.21052631578948,0.6524396318970376,0.22663906383441246,-7.86402697697385
35,45,8,25,15,35,0.7,10,5,64.3859649122807,0.6523942828442473,0.2265555968606587,-7.842781645952256
35,45,8,25,15,35,0.7,25,0,63.68421052631579,0.6580181261091914,0.22877441999972403,-8.046700756230912
35,45,8,25,15,35,0.7,25,5,63.68421052631579,0.6579407103176973,0.22867589044539524,-8.04214024772581
35,45,8,25,15,35,1.0,0,0,64.91228070175438,0.6488923416587803,0.22519442044559262,-7.7076874809185085
35,45,8,25,15,35,1.0,0,5,64.73684210526316,0.6488682657557007,0.22512074454007314,-7.722091697122215
35,45,8,25,15,35,1.0,10,0,64.56140350877193,0.6521084596605256,0.22644392755663215,-7.818484428672297
35,45,8,25,15,35,1.0,10,5,64.73684210526316,0.6520642591299677,0.2263609510728519,-7.7972679054275
35,45,8,25,15,35,1.0,25,0,63.859649122807014,0.6576653979420047,0.2285652615133423,-8.01796873178903
35,45,8,25,15,35,1.0,25,5,63.859649122807014,0.657589249029016,0.22846731230639405,-8.013441572207189
35,45,8,25,35,0,0.4,0,0,63.33333333333333,0.6582239173662414,0.22842426087222945,-8.069428440485776
35,45,8,25,35,0,0.4,0,5,63.33333333333333,0.6581829642866404,0.2283295768906987,-8.065313456587738
35,45,8,25,35,0,0.4,10,0,62.807017543859644,0.6616346344685382,0.22968279480699716,-8.199687113642227
35,45,8,25,35,0,0.4,10,5,62.98245614035088,0.661572806658948,0.22957840490646514,-8.177473035495101
35,45,8,25,35,0,0.4,25,0,62.4561403508772,0.6674789946510777,0.23181644680295535,-8.366875794239117
35,45,8,25,35,0,0.4,25,5,62.63157894736842,0.6673841688308983,0.2316965363311292,-8.343776909155512
35,45,8,25,35,0,0.7,0,0,63.1578947368421,0.6578818865556112,0.22823503947738483,-8.076667197856073
35,45,8,25,35,0,0.7,0,5,63.33333333333333,0.6578422530132951,0.22814077119893958,-8.05503553873061
35,45,8,25,35,0,0.7,10,0,62.807017543859644,0.66127898862383,0.22948552041829942,-8.188950971336652
35,45,8,25,35,0,0.7,10,5,62.98245614035088,0.6612185576346492,0.2293815996910649,-8.1667668346847
35,45,8,25,35,0,0.7,25,0,62.807017543859644,0.6671016594832369,0.23160640078460912,-8.320367552864294
35,45,8,25,35,0,0.7,25,5,62.98245614035088,0.6670083512767154,0.23148704794038408,-8.297303113793998
35,45,8,25,35,0,1.0,0,0,63.68421052631579,0.6576463290806651,0.22808237586797853,-8.016044614732884
35,45,8,25,35,0,1.0,0,5,63.68421052631579,0.6576077899432314,0.2279883517785141,-8.011975338054835
35,45,8,25,35,0,1.0,10,0,63.1578947368421,0.6610302532873025,0.22932519443894225,-8.145460330171899
35,45,8,25,35,0,1.0,10,5,63.33333333333333,0.6609709943710742,0.22922157167735896,-8.12329748872962
35,45,8,25,35,0,1.0,25,0,62.98245614035088,0.6668317546590254,0.23143361969092807,-8.29375321087424
35,45,8,25,35,0,1.0,25,5,62.98245614035088,0.6667397406101642,0.23131465460971679,-8.288258495234896
35,45,8,25,35,15,0.4,0,0,64.91228070175438,0.6582788487643837,0.22852702651513154,-7.916083780544891
35,45,8,25,35,15,0.4,0,5,64.91228070175438,0.6582320290120433,0.22843150723590827,-7.911888451357239
